Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
4035.2,4/13/2026 9:14:35 PM,6562,103.4,0.1477,120.2,0.3919,0.5171,1.533,0,0,0,100,16.28,0.2604,404.1,200,1,0,0.3428,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4035.7,4/13/2026 9:14:35 PM,6563,103.4,0.1476,120.5,0.4013,0.518,1.523,0,0,0,100,16.28,0.2582,404.3,200,1,0,0.3616,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4036.2,4/13/2026 9:14:36 PM,6563,103.4,0.1478,119.8,0.3957,0.5181,1.521,0,0,0,100,16.28,0.2618,404.3,200,1,0,0.3547,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4036.7,4/13/2026 9:14:37 PM,6564,103.4,0.1479,119.7,0.4004,0.5182,1.52,0,0,0,100,16.28,0.2604,404,200,1,0,0.3473,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4037.3,4/13/2026 9:14:37 PM,6564,103.4,0.1476,120.6,0.3982,0.5179,1.524,0,0,0,100,16.28,0.2594,404.3,200,1,0,0.3421,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4037.8,4/13/2026 9:14:38 PM,6565,103.4,0.148,119.5,0.3998,0.5171,1.533,0,0,0,100,16.28,0.2614,403.8,200,1,0,0.3441,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4038.4,4/13/2026 9:14:38 PM,6566,103.4,0.1479,119.8,0.4029,0.5186,1.517,0,0,0,100,16.28,0.2587,404.4,200,1,0,0.347,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4038.8,4/13/2026 9:14:39 PM,6566,103.4,0.1479,119.7,0.4034,0.5184,1.518,0,0,0,100,16.28,0.2618,404.2,200,1,0,0.3399,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4039.3,4/13/2026 9:14:39 PM,6567,103.4,0.1478,120.1,0.4015,0.5179,1.522,0,0,0,100,16.28,0.2646,404.1,200,1,0,0.3372,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4039.9,4/13/2026 9:14:40 PM,6567,103.4,0.1476,120.5,0.3941,0.5176,1.526,0,0,0,100,16.28,0.2597,404.3,200,1,0,0.3522,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4040.5,4/13/2026 9:14:40 PM,6568,103.4,0.1478,120,0.3946,0.5176,1.526,0,0,0,100,16.28,0.2607,404.1,200,1,0,0.3346,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4040.9,4/13/2026 9:14:41 PM,6568,103.4,0.1475,120.9,0.4045,0.5171,1.532,0,0,0,100,16.28,0.2603,404,200,1,0,0.3496,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4041.4,4/13/2026 9:14:41 PM,6569,103.4,0.1477,120.4,0.3982,0.5174,1.529,0,0,0,100,16.28,0.2573,404,200,1,0,0.3637,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4041.8,4/13/2026 9:14:42 PM,6569,103.4,0.1476,120.7,0.4005,0.5179,1.524,0,0,0,100,16.28,0.2577,404,200,1,0,0.3581,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4042.5,4/13/2026 9:14:42 PM,6570,103.4,0.1477,120.5,0.4003,0.5175,1.529,0,0,0,100,16.28,0.2563,404.4,200,1,0,0.3647,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4042.9,4/13/2026 9:14:43 PM,6570,103.4,0.1478,120.1,0.3941,0.5172,1.532,0,0,0,100,16.28,0.256,404,200,1,0,0.3505,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4043.3,4/13/2026 9:14:43 PM,6571,103.4,0.1476,120.4,0.4033,0.5179,1.524,0,0,0,100,16.28,0.261,404.4,200,1,0,0.3516,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4043.8,4/13/2026 9:14:44 PM,6571,103.4,0.1477,120,0.3991,0.5177,1.527,0,0,0,100,16.28,0.2614,403.9,200,1,0,0.3469,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4044.3,4/13/2026 9:14:44 PM,6572,103.4,0.1478,119.9,0.3928,0.517,1.534,0,0,0,100,16.28,0.2565,404,200,1,0,0.3488,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4044.9,4/13/2026 9:14:45 PM,6572,103.4,0.1477,120.1,0.3938,0.5175,1.53,0,0,0,100,16.28,0.2579,404.2,200,1,0,0.3418,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4045.3,4/13/2026 9:14:45 PM,6572,103.4,0.1476,120.6,0.4014,0.5172,1.532,0,0,0,100,16.28,0.2598,404,200,1,0,0.3396,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4045.9,4/13/2026 9:14:46 PM,6573,103.4,0.1478,120,0.3933,0.5171,1.533,0,0,0,100,16.28,0.2591,404.1,200,1,0,0.3521,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4046.4,4/13/2026 9:14:46 PM,6574,103.4,0.1476,120.4,0.3918,0.5183,1.52,0,0,0,100,16.28,0.2602,404.4,200,1,0,0.3424,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4046.9,4/13/2026 9:14:47 PM,6574,103.4,0.1476,120.3,0.3957,0.5175,1.528,0,0,0,100,16.28,0.2591,404.1,200,1,0,0.3505,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4047.4,4/13/2026 9:14:47 PM,6575,103.4,0.1477,119.9,0.399,0.5179,1.524,0,0,0,100,16.28,0.2584,404.3,200,1,0,0.3509,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4048.0,4/13/2026 9:14:48 PM,6575,103.4,0.1475,120.5,0.3935,0.5178,1.525,0,0,0,100,16.28,0.2577,403.8,200,1,0,0.3497,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4048.5,4/13/2026 9:14:48 PM,6576,103.4,0.1477,120,0.3942,0.5178,1.525,0,0,0,100,16.28,0.2576,404.1,200,1,0,0.3499,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4049.0,4/13/2026 9:14:49 PM,6576,103.4,0.1477,119.9,0.3969,0.5179,1.523,0,0,0,100,16.28,0.2582,404,200,1,0,0.3546,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4049.6,4/13/2026 9:14:49 PM,6577,103.4,0.1477,120,0.3922,0.5177,1.525,0,0,0,100,16.28,0.2576,404.2,200,1,0,0.3439,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4050.2,4/13/2026 9:14:50 PM,6577,103.4,0.1478,119.7,0.3918,0.5167,1.537,0,0,0,100,16.28,0.2584,404,200,1,0,0.3421,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4050.6,4/13/2026 9:14:50 PM,6578,103.4,0.1476,120.1,0.3918,0.5178,1.524,0,0,0,100,16.28,0.259,404.3,200,1,0,0.3512,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4051.3,4/13/2026 9:14:51 PM,6579,103.4,0.1478,119.7,0.398,0.5178,1.525,0,0,0,100,16.28,0.2561,404.3,200,1,0,0.3535,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4051.7,4/13/2026 9:14:52 PM,6579,103.4,0.1477,120.1,0.394,0.5171,1.532,0,0,0,100,16.28,0.2613,404.1,200,1,0,0.3331,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4052.4,4/13/2026 9:14:52 PM,6580,103.4,0.1477,120,0.3918,0.5175,1.528,0,0,0,100,16.28,0.2592,404.3,200,1,0,0.3524,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4053.0,4/13/2026 9:14:53 PM,6580,103.4,0.1475,120.3,0.3979,0.5169,1.536,0,0,0,100,16.28,0.259,404.2,200,1,0,0.3424,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4053.6,4/13/2026 9:14:53 PM,6581,103.4,0.1476,120,0.3918,0.5176,1.528,0,0,0,100,16.28,0.2599,404.4,200,1,0,0.3103,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4054.3,4/13/2026 9:14:54 PM,6582,103.4,0.1476,119.9,0.3983,0.5173,1.532,0,0,0,100,16.28,0.2604,404.2,200,1,0,0.3434,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4054.7,4/13/2026 9:14:55 PM,6582,103.4,0.1476,119.9,0.3922,0.517,1.534,0,0,0,100,16.28,0.2583,404.3,200,1,0,0.3466,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4055.5,4/13/2026 9:14:55 PM,6583,103.4,0.1469,122.2,0.3918,0.5176,1.529,0,0,0,100,16.28,0.2605,404.4,200,1,0,0.3413,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4056.2,4/13/2026 9:14:56 PM,6583,103.4,0.1474,120.6,0.3993,0.5178,1.527,0,0,0,100,16.28,0.2568,404,200,1,0,0.3497,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4056.8,4/13/2026 9:14:57 PM,6584,103.4,0.1473,120.9,0.3801,0.5182,1.522,0,0,0,100,16.28,0.2601,404.1,200,1,0,0.3364,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4057.5,4/13/2026 9:14:57 PM,6585,103.4,0.1475,120.1,0.3958,0.5169,1.535,0,0,0,100,16.28,0.2595,403.9,200,1,0,0.3378,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4058.2,4/13/2026 9:14:58 PM,6585,103.4,0.1476,119.8,0.3989,0.5179,1.524,0,0,0,100,16.28,0.2607,404.3,200,1,0,0.3346,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4058.7,4/13/2026 9:14:58 PM,6586,103.4,0.1475,120,0.3941,0.5167,1.537,0,0,0,100,16.28,0.2584,403.7,200,1,0,0.3445,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4059.2,4/13/2026 9:14:59 PM,6586,103.4,0.1474,120.5,0.3957,0.518,1.523,0,0,0,100,16.28,0.2578,404,200,1,0,0.344,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4059.9,4/13/2026 9:15:00 PM,6587,103.4,0.1476,119.9,0.3959,0.5181,1.521,0,0,0,100,16.28,0.2591,404.4,200,1,0,0.3427,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4060.3,4/13/2026 9:15:00 PM,6588,103.4,0.1475,120.2,0.3926,0.518,1.522,0,0,0,100,16.28,0.2592,404.2,200,1,0,0.345,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4060.7,4/13/2026 9:15:01 PM,6588,103.4,0.1476,119.7,0.3944,0.5174,1.528,0,0,0,100,16.28,0.261,404.2,200,1,0,0.3377,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4061.4,4/13/2026 9:15:01 PM,6589,103.4,0.1476,119.9,0.3918,0.5169,1.536,0,0,0,100,16.28,0.2586,404.1,200,1,0,0.34,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4062.0,4/13/2026 9:15:02 PM,6589,103.4,0.1476,120,0.3918,0.5175,1.528,0,0,0,100,16.28,0.2605,404,200,1,0,0.3386,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4062.4,4/13/2026 9:15:02 PM,6590,103.4,0.1475,120.2,0.3923,0.5173,1.531,0,0,0,100,16.28,0.2619,403.9,200,1,0,0.3391,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4062.8,4/13/2026 9:15:03 PM,6590,103.4,0.1475,120.1,0.3918,0.5173,1.53,0,0,0,100,16.28,0.2592,403.9,200,1,0,0.3384,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4063.3,4/13/2026 9:15:03 PM,6590,103.4,0.1476,119.8,0.3918,0.5171,1.533,0,0,0,100,16.28,0.2613,404.3,200,1,0,0.3332,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4063.7,4/13/2026 9:15:03 PM,6591,103.4,0.1476,119.7,0.3953,0.5173,1.532,0,0,0,100,16.28,0.2608,403.9,200,1,0,0.3344,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4064.2,4/13/2026 9:15:04 PM,6591,103.4,0.1477,119.6,0.395,0.5172,1.533,0,0,0,100,16.28,0.261,404.4,200,1,0,0.3367,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4064.8,4/13/2026 9:15:05 PM,6592,103.4,0.1476,119.8,0.3918,0.5174,1.531,0,0,0,100,16.28,0.2613,404,200,1,0,0.3386,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4065.3,4/13/2026 9:15:05 PM,6593,103.4,0.1476,120,0.392,0.5174,1.53,0,0,0,100,16.28,0.2616,404.3,200,1,0,0.3324,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4065.8,4/13/2026 9:15:06 PM,6593,103.4,0.1475,120.2,0.3919,0.5173,1.532,0,0,0,100,16.28,0.2587,404.3,200,1,0,0.356,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4066.3,4/13/2026 9:15:06 PM,6593,103.4,0.1475,120.3,0.3918,0.5178,1.526,0,0,0,100,16.28,0.2584,404.2,200,1,0,0.3405,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4066.8,4/13/2026 9:15:07 PM,6594,103.4,0.1476,119.9,0.3918,0.5179,1.524,0,0,0,100,16.28,0.2594,404.2,200,1,0,0.3379,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4067.4,4/13/2026 9:15:07 PM,6595,103.4,0.1476,119.9,0.3918,0.5182,1.519,0,0,0,100,16.28,0.2604,404,200,1,0,0.3354,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4067.9,4/13/2026 9:15:08 PM,6595,103.4,0.1475,120.1,0.3992,0.5168,1.534,0,0,0,100,16.28,0.2598,404,200,1,0,0.3441,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4068.7,4/13/2026 9:15:08 PM,6596,103.4,0.1476,119.8,0.3973,0.5176,1.526,0,0,0,100,16.28,0.2608,404,200,1,0,0.3397,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4069.5,4/13/2026 9:15:09 PM,6597,103.4,0.1476,120,0.3957,0.5172,1.531,0,0,0,100,16.28,0.2594,403.9,200,1,0,0.338,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4070.3,4/13/2026 9:15:10 PM,6598,103.4,0.1474,120.5,0.3949,0.5179,1.523,0,0,0,100,16.28,0.261,404.3,200,1,0,0.3339,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4071.0,4/13/2026 9:15:11 PM,6598,103.4,0.1475,120.1,0.3968,0.5172,1.532,0,0,0,100,16.28,0.2609,403.9,200,1,0,0.3386,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4071.8,4/13/2026 9:15:12 PM,6599,103.4,0.1474,120.3,0.3919,0.5177,1.527,0,0,0,100,16.28,0.2628,404.3,200,1,0,0.3294,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4072.6,4/13/2026 9:15:12 PM,6600,103.4,0.1474,120.6,0.3919,0.5169,1.535,0,0,0,100,16.28,0.261,404.2,200,1,0,0.3364,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4073.4,4/13/2026 9:15:13 PM,6601,103.4,0.1477,119.8,0.396,0.5178,1.525,0,0,0,100,16.28,0.2608,404.3,200,1,0,0.3452,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4074.2,4/13/2026 9:15:14 PM,6601,103.4,0.1476,119.9,0.3928,0.5174,1.529,0,0,0,100,16.28,0.2597,404,200,1,0,0.3373,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4075.1,4/13/2026 9:15:15 PM,6602,103.4,0.1476,119.9,0.3972,0.5174,1.529,0,0,0,100,16.28,0.2591,404.1,200,1,0,0.3386,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4076.2,4/13/2026 9:15:16 PM,6603,103.4,0.1475,120.2,0.3918,0.5175,1.527,0,0,0,100,16.28,0.2591,404.3,200,1,0,0.344,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4077.4,4/13/2026 9:15:17 PM,6605,103.4,0.1476,119.8,0.3989,0.5175,1.527,0,0,0,100,16.28,0.2605,404,200,1,0,0.3421,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4078.8,4/13/2026 9:15:19 PM,6606,103.4,0.1476,119.7,0.392,0.5171,1.532,0,0,0,100,16.28,0.261,404,200,1,0,0.3462,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4080.6,4/13/2026 9:15:20 PM,6608,103.4,0.1476,120.1,0.3933,0.5168,1.536,0,0,0,100,16.28,0.2602,404.3,200,1,0,0.3361,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4082.3,4/13/2026 9:15:22 PM,6610,103.4,0.1475,120.4,0.397,0.5173,1.53,0,0,0,100,16.28,0.2613,404,200,1,0,0.3332,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4084.2,4/13/2026 9:15:24 PM,6611,103.4,0.148,118.7,0.396,0.5177,1.525,0,0,0,100,16.28,0.2614,403.9,200,1,0,0.3357,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4086.0,4/13/2026 9:15:26 PM,6613,103.4,0.1474,120.7,0.3918,0.518,1.523,0,0,0,100,16.28,0.2584,404.2,200,1,0,0.3406,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4087.9,4/13/2026 9:15:28 PM,6615,103.4,0.1477,119.7,0.3954,0.5173,1.53,0,0,0,100,16.28,0.2593,404.2,200,1,0,0.3383,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4089.8,4/13/2026 9:15:30 PM,6617,103.4,0.1477,119.8,0.3918,0.5173,1.53,0,0,0,100,16.28,0.2605,404.2,200,1,0,0.3233,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4091.6,4/13/2026 9:15:31 PM,6619,103.4,0.1476,120.1,0.3919,0.5187,1.515,0,0,0,100,16.28,0.2611,404.1,200,1,0,0.3412,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4093.4,4/13/2026 9:15:33 PM,6621,103.4,0.1476,120,0.395,0.5182,1.521,0,0,0,100,16.28,0.2608,403.9,200,1,0,0.3395,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4094.5,4/13/2026 9:15:34 PM,6622,103.4,0.1475,120.1,0.3949,0.5171,1.533,0,0,0,100,16.28,0.2597,403.9,200,1,0,0.3392,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4095.4,4/13/2026 9:15:35 PM,6623,103.4,0.1475,120.2,0.3918,0.5179,1.523,0,0,0,100,16.28,0.2608,404.3,200,1,0,0.3393,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4096.2,4/13/2026 9:15:36 PM,6623,103.4,0.1475,120.2,0.3928,0.5178,1.525,0,0,0,100,16.28,0.2583,404,200,1,0,0.3407,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4097.1,4/13/2026 9:15:37 PM,6624,103.4,0.1477,119.6,0.401,0.5168,1.536,0,0,0,100,16.28,0.259,404.2,200,1,0,0.339,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4097.7,4/13/2026 9:15:37 PM,6625,103.4,0.1473,120.9,0.3995,0.518,1.523,0,0,0,100,16.28,0.2598,404,200,1,0,0.3371,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4098.3,4/13/2026 9:15:38 PM,6626,103.4,0.1477,119.5,0.3925,0.517,1.534,0,0,0,100,16.28,0.2599,404.3,200,1,0,0.3368,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4099.0,4/13/2026 9:15:39 PM,6626,103.4,0.1476,120,0.3854,0.5172,1.532,0,0,0,100,16.28,0.2587,404.2,200,1,0,0.3476,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4099.6,4/13/2026 9:15:39 PM,6627,103.4,0.1476,120,0.3918,0.5176,1.527,0,0,0,100,16.28,0.2604,403.9,200,1,0,0.3371,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4100.4,4/13/2026 9:15:40 PM,6628,103.4,0.1475,120.2,0.3941,0.5181,1.523,0,0,0,100,16.28,0.2604,404.1,200,1,0,0.3353,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4101.3,4/13/2026 9:15:41 PM,6629,103.4,0.1478,119.4,0.3918,0.5184,1.519,0,0,0,100,16.28,0.2596,403.9,200,1,0,0.3383,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4102.1,4/13/2026 9:15:42 PM,6629,103.4,0.1476,119.8,0.3947,0.5173,1.531,0,0,0,100,16.28,0.262,404.2,200,1,0,0.3313,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4102.9,4/13/2026 9:15:43 PM,6630,103.4,0.1475,120.1,0.3941,0.5177,1.526,0,0,0,100,16.28,0.2592,403.9,200,1,0,0.3513,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4103.6,4/13/2026 9:15:43 PM,6631,103.4,0.1477,119.7,0.3936,0.5171,1.532,0,0,0,100,16.28,0.2642,404.2,200,1,0,0.3323,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4104.3,4/13/2026 9:15:44 PM,6632,103.4,0.1476,120,0.3942,0.517,1.534,0,0,0,100,16.28,0.26,404.1,200,1,0,0.3365,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4105.0,4/13/2026 9:15:45 PM,6632,103.4,0.1476,119.8,0.3949,0.5172,1.532,0,0,0,100,16.28,0.2604,404.1,200,1,0,0.3441,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4105.6,4/13/2026 9:15:45 PM,6633,103.4,0.1476,120,0.3965,0.517,1.534,0,0,0,100,16.28,0.262,404.3,200,1,0,0.3435,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4106.3,4/13/2026 9:15:46 PM,6633,103.4,0.1478,119.4,0.3957,0.5174,1.529,0,0,0,100,16.28,0.2625,403.9,200,1,0,0.331,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4106.9,4/13/2026 9:15:47 PM,6634,103.4,0.1477,119.7,0.395,0.5176,1.528,0,0,0,100,16.28,0.2612,404.2,200,1,0,0.3338,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4107.6,4/13/2026 9:15:47 PM,6635,103.4,0.1476,120.1,0.3918,0.518,1.523,0,0,0,100,16.28,0.262,404,200,1,0,0.3439,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4108.3,4/13/2026 9:15:48 PM,6636,103.4,0.1476,120.2,0.3967,0.518,1.523,0,0,0,100,16.28,0.2589,404.3,200,1,0,0.3461,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4109.0,4/13/2026 9:15:49 PM,6636,103.4,0.1476,120.1,0.3963,0.5167,1.536,0,0,0,100,16.28,0.2577,404.2,200,1,0,0.3516,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4109.6,4/13/2026 9:15:49 PM,6637,103.4,0.1477,119.7,0.395,0.5171,1.532,0,0,0,100,16.28,0.2591,404.2,200,1,0,0.3388,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4110.3,4/13/2026 9:15:50 PM,6638,103.4,0.1476,120.1,0.3924,0.5177,1.525,0,0,0,100,16.28,0.2597,404.3,200,1,0,0.3426,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4111.0,4/13/2026 9:15:51 PM,6638,103.4,0.1477,119.7,0.3938,0.5171,1.533,0,0,0,100,16.28,0.2637,404.3,200,1,0,0.327,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4111.6,4/13/2026 9:15:51 PM,6639,103.4,0.1477,119.9,0.3969,0.517,1.534,0,0,0,100,16.28,0.26,404,200,1,0,0.3512,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4112.3,4/13/2026 9:15:52 PM,6639,103.4,0.1476,120.2,0.3918,0.5183,1.519,0,0,0,100,16.28,0.2596,404,200,1,0,0.3453,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4112.9,4/13/2026 9:15:53 PM,6640,103.4,0.1478,119.7,0.4005,0.5178,1.524,0,0,0,100,16.28,0.263,403.8,200,1,0,0.3289,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4113.5,4/13/2026 9:15:53 PM,6641,103.4,0.1475,120.7,0.3919,0.5176,1.525,0,0,0,100,16.28,0.2584,404,200,1,0,0.3516,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4114.1,4/13/2026 9:15:54 PM,6641,103.4,0.1478,119.6,0.3957,0.5174,1.528,0,0,0,100,16.28,0.2588,404,200,1,0,0.3517,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4114.7,4/13/2026 9:15:55 PM,6642,103.4,0.1477,120,0.3953,0.5171,1.532,0,0,0,100,16.28,0.2605,404.4,200,1,0,0.352,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4115.6,4/13/2026 9:15:55 PM,6643,103.4,0.1478,119.9,0.3955,0.5182,1.521,0,0,0,100,16.28,0.2602,404.3,200,1,0,0.3371,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4116.2,4/13/2026 9:15:56 PM,6643,103.4,0.1478,119.6,0.3979,0.5174,1.529,0,0,0,100,16.28,0.2617,404.3,200,1,0,0.3321,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4116.8,4/13/2026 9:15:57 PM,6644,103.4,0.1477,119.9,0.3918,0.5175,1.528,0,0,0,100,16.28,0.2588,404,200,1,0,0.3433,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4117.3,4/13/2026 9:15:57 PM,6645,103.4,0.1476,120.3,0.3948,0.5175,1.528,0,0,0,100,16.28,0.2591,403.9,200,1,0,0.3423,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4117.9,4/13/2026 9:15:58 PM,6645,103.4,0.1476,120.3,0.3935,0.5178,1.526,0,0,0,100,16.28,0.2607,403.9,200,1,0,0.3347,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4118.6,4/13/2026 9:15:58 PM,6646,103.4,0.1479,119.4,0.3975,0.518,1.523,0,0,0,100,16.28,0.2597,404.2,200,1,0,0.3373,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4119.5,4/13/2026 9:15:59 PM,6647,103.4,0.1478,119.4,0.3965,0.5171,1.534,0,0,0,100,16.28,0.2614,404.2,200,1,0,0.333,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4120.3,4/13/2026 9:16:00 PM,6648,103.4,0.1477,120,0.3918,0.518,1.523,0,0,0,100,16.28,0.2576,404,200,1,0,0.3425,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4121.3,4/13/2026 9:16:01 PM,6648,103.4,0.1477,120.1,0.3949,0.5173,1.53,0,0,0,100,16.28,0.2591,404,200,1,0,0.3539,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4121.9,4/13/2026 9:16:02 PM,6649,103.4,0.1476,120.3,0.3918,0.518,1.523,0,0,0,100,16.28,0.2578,404.3,200,1,0,0.3424,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4122.6,4/13/2026 9:16:02 PM,6650,103.4,0.1476,120.2,0.3929,0.5176,1.528,0,0,0,100,16.28,0.2616,404.2,200,1,0,0.333,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4123.3,4/13/2026 9:16:03 PM,6651,103.4,0.1476,120.2,0.3923,0.5171,1.533,0,0,0,100,16.28,0.2607,404.2,200,1,0,0.3444,1,1,1,1,1,1,1,4,4,-1,[ OK ]
