Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
2452.9,4/8/2026 11:53:31 AM,6656,101.8,0.1496,119.7,0.4346,0.5208,1.535,0,0,0,100,16.28,0.2603,404.1,200,1,0,0.412,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2453.4,4/8/2026 11:53:31 AM,6656,101.8,0.1494,120.4,0.4426,0.5212,1.531,0,0,0,100,16.28,0.2629,404.1,200,1,0,0.3953,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2453.9,4/8/2026 11:53:32 AM,6657,101.8,0.1493,120.6,0.4426,0.5216,1.526,0,0,0,100,16.28,0.2608,404.1,200,1,0,0.4109,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2454.4,4/8/2026 11:53:32 AM,6657,101.8,0.1497,119.3,0.4318,0.5211,1.532,0,0,0,100,16.28,0.261,403.9,200,1,0,0.3966,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2454.9,4/8/2026 11:53:33 AM,6658,101.8,0.1496,119.7,0.4426,0.5209,1.534,0,0,0,100,16.28,0.2618,403.9,200,1,0,0.4085,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2455.3,4/8/2026 11:53:33 AM,6658,101.8,0.1495,120.2,0.4434,0.521,1.533,0,0,0,100,16.28,0.261,403.9,200,1,0,0.3977,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2455.9,4/8/2026 11:53:34 AM,6659,101.8,0.1494,120.4,0.425,0.5213,1.53,0,0,0,100,16.28,0.2591,404.2,200,1,0,0.4146,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2456.4,4/8/2026 11:53:34 AM,6659,101.8,0.1496,119.8,0.4426,0.5207,1.536,0,0,0,100,16.28,0.2604,404,200,1,0,0.4118,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2457.7,4/8/2026 11:53:36 AM,6660,101.8,0.1495,120,0.4357,0.5218,1.524,0,0,0,100,16.28,0.261,404.1,200,1,0,0.4104,1,1,1,-1,1,1,1,3.875,4,3,[ OK ]
2459.1,4/8/2026 11:53:37 AM,6661,101.8,0,73.41,0.04106,0.5218,1.52,0,0,0,100,16.28,0.2044,404.1,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,3,[ OK ]
2460.1,4/8/2026 11:53:38 AM,6663,101.8,0,13.71,0.04027,0.5211,1.531,0,0,0,100,16.28,0.2034,404.1,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,3,[ OK ]
2461.5,4/8/2026 11:53:40 AM,6664,101.8,0,6.892,0.04106,0.5213,1.53,0,0,0,100,16.28,0.2057,404.2,200,0,0,0,1,0,1,-1,1,0,1,3.125,4,3,[ OK ]
2462.7,4/8/2026 11:53:41 AM,6665,101.8,0,2.642,0.03858,0.5215,1.53,0,0,0,100,16.28,0.002981,1.313,200,0,0,0,1,0,1,-1,1,0,2.701,3,3,-1,[ OK ]
2464.6,4/8/2026 11:53:43 AM,6667,101.8,0,1.767,0.04493,0.5215,1.527,0,0,0,100,16.28,0.002618,0.06345,200,0,0,0,1,0,1,-1,1,0,3,3,3,-1,[ OK ]
2465.2,4/8/2026 11:53:43 AM,6668,101.8,0,1.003,0.04146,0.5219,1.523,0,0,0,100,16.28,0.00286,0.1903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2465.8,4/8/2026 11:53:44 AM,6669,101.8,0,1.624,0.04136,0.5216,1.526,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2466.2,4/8/2026 11:53:44 AM,6669,101.8,0,1.13,0.03947,0.5219,1.523,0,0,0,100,16.28,0.001853,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2466.6,4/8/2026 11:53:45 AM,6670,101.8,0,1.56,0.04146,0.5211,1.531,0,0,0,100,16.28,0.003062,0.03807,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2467.1,4/8/2026 11:53:45 AM,6670,101.8,0,1.289,0.04186,0.5218,1.523,0,0,0,100,16.28,0.003988,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2467.5,4/8/2026 11:53:46 AM,6670,101.8,0,1.417,0.04215,0.5217,1.523,0,0,0,100,16.28,0.003545,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2467.9,4/8/2026 11:53:46 AM,6671,101.8,0,1.894,0.04265,0.5209,1.532,0,0,0,100,16.28,0.003787,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2468.4,4/8/2026 11:53:46 AM,6671,101.8,0,1.369,0.04166,0.5209,1.533,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2468.8,4/8/2026 11:53:47 AM,6672,101.8,0,1.321,0.04106,0.5209,1.534,0,0,0,100,16.28,0.002538,0.1142,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2469.2,4/8/2026 11:53:47 AM,6672,101.8,0,1.019,0.04265,0.5216,1.526,0,0,0,100,16.28,0.00278,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2469.7,4/8/2026 11:53:48 AM,6673,101.8,0,0.9073,0.04205,0.5218,1.524,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2470.1,4/8/2026 11:53:48 AM,6673,101.8,0,1.512,0.04255,0.5215,1.527,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2470.5,4/8/2026 11:53:49 AM,6673,101.8,0,1.21,0.04334,0.5207,1.536,0,0,0,100,16.28,0.001813,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2471.0,4/8/2026 11:53:49 AM,6674,101.8,0,1.305,0.04225,0.5219,1.522,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2471.4,4/8/2026 11:53:49 AM,6674,101.8,0,1.767,0.04136,0.5215,1.527,0,0,0,100,16.28,0.003102,0.1079,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2471.8,4/8/2026 11:53:50 AM,6675,101.8,0,1.321,0.04215,0.5217,1.524,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2472.3,4/8/2026 11:53:50 AM,6675,101.8,0,1.019,0.04066,0.521,1.532,0,0,0,100,16.28,0.002739,0.05076,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2472.6,4/8/2026 11:53:51 AM,6675,101.8,0,1.082,0.03957,0.5214,1.527,0,0,0,100,16.28,0.00282,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2473.0,4/8/2026 11:53:51 AM,6676,101.8,0,1.019,0.04186,0.5216,1.525,0,0,0,100,16.28,0.002659,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2473.5,4/8/2026 11:53:52 AM,6676,101.8,0,1.592,0.03818,0.5217,1.523,0,0,0,100,16.28,0.002699,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2473.9,4/8/2026 11:53:52 AM,6677,101.8,0,0.6049,0.04027,0.5211,1.53,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2474.3,4/8/2026 11:53:52 AM,6677,101.8,0,1.592,0.04265,0.5217,1.524,0,0,0,100,16.28,0.003102,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2474.8,4/8/2026 11:53:53 AM,6678,101.8,0,1.13,0.03878,0.5211,1.531,0,0,0,100,16.28,0.0029,0.1015,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2475.2,4/8/2026 11:53:53 AM,6678,101.8,0,1.226,0.04275,0.521,1.532,0,0,0,100,16.28,0.003223,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2475.6,4/8/2026 11:53:54 AM,6679,101.8,0,1.003,0.04195,0.5212,1.53,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2476.1,4/8/2026 11:53:54 AM,6679,101.8,0,1.178,0.03789,0.5219,1.523,0,0,0,100,16.28,0.002699,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2476.5,4/8/2026 11:53:55 AM,6679,101.8,0,1.464,0.03848,0.5216,1.526,0,0,0,100,16.28,0.001934,0.1523,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2476.9,4/8/2026 11:53:55 AM,6680,101.8,0,1.21,0.04176,0.5213,1.529,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2477.4,4/8/2026 11:53:55 AM,6680,101.8,0,1.369,0.04463,0.5212,1.529,0,0,0,100,16.28,0.002618,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2477.8,4/8/2026 11:53:56 AM,6681,101.8,0,1.051,0.04305,0.5208,1.533,0,0,0,100,16.28,0.003062,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2478.1,4/8/2026 11:53:56 AM,6681,101.8,0,0.9869,0.04255,0.5215,1.526,0,0,0,100,16.28,0.00141,0.04441,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2478.6,4/8/2026 11:53:57 AM,6681,101.8,0,1.098,0.04225,0.5212,1.529,0,0,0,100,16.28,0.003787,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2479.0,4/8/2026 11:53:57 AM,6682,101.8,0,0.5094,0.04116,0.5208,1.533,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2479.4,4/8/2026 11:53:58 AM,6682,101.8,0,1.146,0.04265,0.5209,1.533,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2479.9,4/8/2026 11:53:58 AM,6683,101.8,0,0.7481,0.04136,0.5214,1.527,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2480.3,4/8/2026 11:53:58 AM,6683,101.8,0,1.21,0.04275,0.5213,1.529,0,0,0,100,16.28,0.003585,0.05076,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2480.7,4/8/2026 11:53:59 AM,6684,101.8,0,1.162,0.04195,0.5213,1.528,0,0,0,100,16.28,0.002699,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2481.1,4/8/2026 11:53:59 AM,6684,101.8,0,1.178,0.04017,0.5217,1.525,0,0,0,100,16.28,0.002659,0.09517,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2481.5,4/8/2026 11:54:00 AM,6684,101.8,0,0.6367,0.04265,0.5217,1.524,0,0,0,100,16.28,0.003908,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2481.9,4/8/2026 11:54:00 AM,6685,101.8,0,1.051,0.04414,0.5209,1.532,0,0,0,100,16.28,0.002578,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2482.4,4/8/2026 11:54:00 AM,6685,101.8,0,1.019,0.04324,0.5215,1.526,0,0,0,100,16.28,0.002659,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2482.8,4/8/2026 11:54:01 AM,6686,101.8,0,0.6367,0.03908,0.5209,1.532,0,0,0,100,16.28,0.003182,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2483.2,4/8/2026 11:54:01 AM,6686,101.8,0,0.7004,0.04195,0.5214,1.527,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2483.7,4/8/2026 11:54:02 AM,6687,101.8,0,1.019,0.04215,0.5213,1.529,0,0,0,100,16.28,0.002457,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2484.1,4/8/2026 11:54:02 AM,6687,101.8,0,1.703,0.04215,0.5212,1.529,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2484.5,4/8/2026 11:54:03 AM,6687,101.8,0,1.528,0.04195,0.521,1.532,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2485.0,4/8/2026 11:54:03 AM,6688,101.8,0,0.9869,0.04255,0.5209,1.533,0,0,0,100,16.28,0.00286,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2485.3,4/8/2026 11:54:03 AM,6688,101.8,0,1.114,0.04176,0.5217,1.524,0,0,0,100,16.28,0.001249,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2485.7,4/8/2026 11:54:04 AM,6689,101.8,0,0.8914,0.03947,0.5217,1.525,0,0,0,100,16.28,0.002498,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2486.2,4/8/2026 11:54:04 AM,6689,101.8,0,1.496,0.04176,0.5211,1.531,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2486.6,4/8/2026 11:54:05 AM,6689,101.8,0,1.385,0.04215,0.5217,1.525,0,0,0,100,16.28,0.003666,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2487.0,4/8/2026 11:54:05 AM,6690,101.8,0,1.051,0.04106,0.5208,1.533,0,0,0,100,16.28,0.003827,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2487.5,4/8/2026 11:54:06 AM,6690,101.8,0,0.6367,0.04156,0.5216,1.525,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2487.9,4/8/2026 11:54:06 AM,6691,101.8,0,1.194,0.04265,0.5216,1.525,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2488.3,4/8/2026 11:54:06 AM,6691,101.8,0,0.764,0.04146,0.5216,1.524,0,0,0,100,16.28,0.001934,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2488.8,4/8/2026 11:54:07 AM,6692,101.8,0,1.035,0.04215,0.5215,1.525,0,0,0,100,16.28,0.002377,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2489.2,4/8/2026 11:54:07 AM,6692,101.8,0,0.382,0.04215,0.5211,1.529,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2489.6,4/8/2026 11:54:08 AM,6693,101.8,0,1.13,0.04305,0.5207,1.534,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2490.1,4/8/2026 11:54:08 AM,6693,101.8,0,1.003,0.04096,0.5217,1.523,0,0,0,100,16.28,0.003948,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2490.5,4/8/2026 11:54:09 AM,6693,101.8,0,0.9073,0.04255,0.5214,1.526,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2490.9,4/8/2026 11:54:09 AM,6694,101.8,0,0.6367,0.04235,0.5215,1.525,0,0,0,100,16.28,0.002699,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2491.4,4/8/2026 11:54:09 AM,6694,101.8,0,1.401,0.04205,0.5211,1.529,0,0,0,100,16.28,0.003948,0.05076,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2491.7,4/8/2026 11:54:10 AM,6695,101.8,0,0.6208,0.04195,0.5216,1.524,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2492.1,4/8/2026 11:54:10 AM,6695,101.8,0,1.178,0.04106,0.5217,1.523,0,0,0,100,16.28,0.003263,0.1523,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2492.6,4/8/2026 11:54:11 AM,6695,101.8,0,1.21,0.04255,0.521,1.531,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2492.9,4/8/2026 11:54:11 AM,6696,101.8,0,0.8914,0.04195,0.5211,1.529,0,0,0,100,16.28,0.004109,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2493.3,4/8/2026 11:54:11 AM,6696,101.8,0,1.019,0.04344,0.521,1.531,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2493.8,4/8/2026 11:54:12 AM,6697,101.8,0,0.3661,0.04245,0.5209,1.532,0,0,0,100,16.28,0.00286,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2494.2,4/8/2026 11:54:12 AM,6697,101.8,0,1.019,0.04195,0.5211,1.53,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2494.6,4/8/2026 11:54:13 AM,6698,101.8,0,0.9232,0.03947,0.5217,1.524,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2495.1,4/8/2026 11:54:13 AM,6698,101.8,0,0.4934,0.04215,0.5208,1.534,0,0,0,100,16.28,0.001893,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2495.5,4/8/2026 11:54:14 AM,6698,101.8,0,0.6367,0.03838,0.5211,1.531,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2495.8,4/8/2026 11:54:14 AM,6699,101.8,0,1.066,0.04275,0.5218,1.524,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2496.2,4/8/2026 11:54:14 AM,6699,101.8,0,0.5094,0.04195,0.5219,1.523,0,0,0,100,16.28,0.003787,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2496.7,4/8/2026 11:54:15 AM,6700,101.8,0,1.098,0.04275,0.5216,1.527,0,0,0,100,16.28,0.001571,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2497.1,4/8/2026 11:54:15 AM,6700,101.8,0,1.194,0.04186,0.5211,1.532,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2497.5,4/8/2026 11:54:16 AM,6700,101.8,0,1.162,0.04205,0.5218,1.524,0,0,0,100,16.28,0.003867,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2497.9,4/8/2026 11:54:16 AM,6701,101.8,0,1.146,0.04255,0.5217,1.525,0,0,0,100,16.28,0.002578,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2498.3,4/8/2026 11:54:16 AM,6701,101.8,0,1.098,0.04156,0.5211,1.532,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2498.7,4/8/2026 11:54:17 AM,6702,101.8,0,0.3661,0.04166,0.5215,1.527,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2499.2,4/8/2026 11:54:17 AM,6702,101.8,0,1.066,0.04255,0.5211,1.53,0,0,0,100,16.28,0.002618,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2499.6,4/8/2026 11:54:18 AM,6702,101.8,0,1.051,0.03967,0.5218,1.523,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2500.0,4/8/2026 11:54:18 AM,6703,101.8,0,1.003,0.04324,0.5217,1.524,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2500.3,4/8/2026 11:54:18 AM,6703,101.8,0,1.003,0.04106,0.5211,1.53,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2500.8,4/8/2026 11:54:19 AM,6704,101.8,0,0.8755,0.04166,0.5211,1.53,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2501.2,4/8/2026 11:54:19 AM,6704,101.8,0,1.178,0.03868,0.5211,1.53,0,0,0,100,16.28,0.003948,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2501.7,4/8/2026 11:54:20 AM,6705,101.8,0,1.003,0.04533,0.5212,1.529,0,0,0,100,16.28,0.002538,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2502.1,4/8/2026 11:54:20 AM,6705,101.8,0,1.003,0.04176,0.5216,1.525,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2502.5,4/8/2026 11:54:21 AM,6705,101.8,0,0.971,0.04235,0.5216,1.525,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2503.0,4/8/2026 11:54:21 AM,6706,101.8,0,1.655,0.04295,0.5211,1.53,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2503.4,4/8/2026 11:54:21 AM,6706,101.8,0,1.13,0.04116,0.5214,1.526,0,0,0,100,16.28,0.001329,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2503.8,4/8/2026 11:54:22 AM,6707,101.8,0,1.576,0.04235,0.5214,1.527,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2504.4,4/8/2026 11:54:22 AM,6707,101.8,0,0.971,0.04285,0.5211,1.53,0,0,0,100,16.28,0.001732,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2504.8,4/8/2026 11:54:23 AM,6708,101.8,0,0.5253,0.04225,0.5217,1.524,0,0,0,100,16.28,0.001249,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2505.2,4/8/2026 11:54:23 AM,6708,101.8,0,1.162,0.04255,0.5217,1.524,0,0,0,100,16.28,0.003988,0.1459,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2505.7,4/8/2026 11:54:24 AM,6709,101.8,0,0.589,0.04344,0.5209,1.533,0,0,0,100,16.28,0.00141,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2506.1,4/8/2026 11:54:24 AM,6709,101.8,0,1.512,0.04295,0.5212,1.529,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2506.4,4/8/2026 11:54:25 AM,6709,101.8,0,1.512,0.04205,0.5215,1.526,0,0,0,100,16.28,0.003787,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2506.9,4/8/2026 11:54:25 AM,6710,101.8,0,1.194,0.04602,0.521,1.531,0,0,0,100,16.28,0.002659,0.03172,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2507.3,4/8/2026 11:54:25 AM,6710,101.8,0,1.194,0.04572,0.5213,1.527,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2507.7,4/8/2026 11:54:26 AM,6711,101.8,0,1.019,0.04146,0.5215,1.524,0,0,0,100,16.28,0.00278,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2508.0,4/8/2026 11:54:26 AM,6711,101.8,0,0.9391,0.04136,0.5216,1.524,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2508.5,4/8/2026 11:54:27 AM,6711,101.8,0,1.624,0.04215,0.5208,1.532,0,0,0,100,16.28,0.003746,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2508.9,4/8/2026 11:54:27 AM,6712,101.8,0,0.9551,0.04225,0.5211,1.529,0,0,0,100,16.28,0.003102,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2509.4,4/8/2026 11:54:27 AM,6712,101.8,0,0.9391,0.04265,0.5207,1.534,0,0,0,100,16.28,0.001329,0.1777,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2509.8,4/8/2026 11:54:28 AM,6713,101.8,0,1.464,0.04186,0.5208,1.533,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2510.2,4/8/2026 11:54:28 AM,6713,101.8,0,1.146,0.04146,0.5211,1.529,0,0,0,100,16.28,0.003062,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2510.7,4/8/2026 11:54:29 AM,6714,101.8,0,1.273,0.03809,0.5217,1.523,0,0,0,100,16.28,0.00282,0.06345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2511.1,4/8/2026 11:54:29 AM,6714,101.8,0,1.019,0.04414,0.5216,1.525,0,0,0,100,16.28,0.002981,0.1205,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2511.5,4/8/2026 11:54:30 AM,6714,101.8,0,1.305,0.04096,0.5209,1.533,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2512.0,4/8/2026 11:54:30 AM,6715,101.8,0,0.9232,0.04215,0.521,1.531,0,0,0,100,16.28,0.002618,0.04441,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2512.4,4/8/2026 11:54:30 AM,6715,101.8,0,0.6049,0.04334,0.5215,1.527,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2512.8,4/8/2026 11:54:31 AM,6716,101.8,0,0.8436,0.04176,0.521,1.532,0,0,0,100,16.28,0.003182,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2513.1,4/8/2026 11:54:31 AM,6716,101.8,0,0.4457,0.04215,0.5212,1.53,0,0,0,100,16.28,0.002699,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2513.6,4/8/2026 11:54:32 AM,6716,101.8,0,0.971,0.03967,0.5213,1.529,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
